interval_start,interval_end,bikes_in_use,bikes_total,bikes_percentage
2019-05-27 08:00:00,2019-05-27 08:15:00,178,1399,0.1272337383845604
2019-05-27 08:15:00,2019-05-27 08:30:00,168,1399,0.12008577555396711
2019-05-27 08:30:00,2019-05-27 08:45:00,160,1399,0.11436740528949249
2019-05-27 08:45:00,2019-05-27 09:00:00,152,1399,0.10864903502501787
2019-05-27 09:00:00,2019-05-27 09:15:00,150,1399,0.10721944245889921
2019-05-27 09:15:00,2019-05-27 09:30:00,120,1399,0.08577555396711938
2019-05-27 09:30:00,2019-05-27 09:45:00,115,1399,0.08220157255182273
2019-05-27 09:45:00,2019-05-27 10:00:00,105,1399,0.07505360972122944
2019-05-27 10:00:00,2019-05-27 10:15:00,86,1399,0.061472480343102216
2019-05-27 10:15:00,2019-05-27 10:30:00,89,1399,0.0636168691922802
2019-05-27 10:30:00,2019-05-27 10:45:00,102,1399,0.07290922087205147
2019-05-27 10:45:00,2019-05-27 11:00:00,125,1399,0.08934953538241601
2019-05-27 11:00:00,2019-05-27 11:15:00,102,1399,0.07290922087205147
2019-05-27 11:15:00,2019-05-27 11:30:00,105,1399,0.07505360972122944
2019-05-27 11:30:00,2019-05-27 11:45:00,116,1399,0.08291636883488206
2019-05-27 11:45:00,2019-05-27 12:00:00,141,1399,0.10078627591136526
2019-05-27 12:00:00,2019-05-27 12:15:00,147,1399,0.10507505360972123
2019-05-27 12:15:00,2019-05-27 12:30:00,140,1399,0.10007147962830593
2019-05-27 12:30:00,2019-05-27 12:45:00,140,1399,0.10007147962830593
2019-05-27 12:45:00,2019-05-27 13:00:00,148,1399,0.10578984989278056
2019-05-27 13:00:00,2019-05-27 13:15:00,159,1399,0.11365260900643316
2019-05-27 13:15:00,2019-05-27 13:30:00,150,1399,0.10721944245889921
2019-05-27 13:30:00,2019-05-27 13:45:00,158,1399,0.11293781272337383
2019-05-27 13:45:00,2019-05-27 14:00:00,149,1399,0.10650464617583988
2019-05-27 14:00:00,2019-05-27 14:15:00,154,1399,0.11007862759113653
2019-05-27 14:15:00,2019-05-27 14:30:00,143,1399,0.10221586847748391
2019-05-27 14:30:00,2019-05-27 14:45:00,165,1399,0.11794138670478914
2019-05-27 14:45:00,2019-05-27 15:00:00,174,1399,0.12437455325232309
2019-05-27 15:00:00,2019-05-27 15:15:00,247,1399,0.17655468191565404
2019-05-27 15:15:00,2019-05-27 15:30:00,260,1399,0.18584703359542531
2019-05-27 15:30:00,2019-05-27 15:45:00,278,1399,0.19871336669049322
2019-05-27 15:45:00,2019-05-27 16:00:00,272,1399,0.19442458899213724
2019-05-27 16:00:00,2019-05-27 16:15:00,320,1399,0.22873481057898498
2019-05-27 16:15:00,2019-05-27 16:30:00,336,1399,0.24017155110793423
2019-05-27 16:30:00,2019-05-27 16:45:00,351,1399,0.25089349535382416
2019-05-27 16:45:00,2019-05-27 17:00:00,321,1399,0.22944960686204433
2019-05-27 17:00:00,2019-05-27 17:15:00,326,1399,0.23302358827734096
2019-05-27 17:15:00,2019-05-27 17:30:00,314,1399,0.22444603288062903
2019-05-27 17:30:00,2019-05-27 17:45:00,313,1399,0.2237312365975697
2019-05-27 17:45:00,2019-05-27 18:00:00,287,1399,0.20514653323802717
2019-05-27 18:00:00,2019-05-27 18:15:00,309,1399,0.22087205146533237
2019-05-27 18:15:00,2019-05-27 18:30:00,323,1399,0.23087919942816298
2019-05-27 18:30:00,2019-05-27 18:45:00,330,1399,0.23588277340957828
2019-05-27 18:45:00,2019-05-27 19:00:00,308,1399,0.22015725518227305
2019-05-27 19:00:00,2019-05-27 19:15:00,314,1399,0.22444603288062903
2019-05-27 19:15:00,2019-05-27 19:30:00,301,1399,0.21515368120085776
2019-05-27 19:30:00,2019-05-27 19:45:00,310,1399,0.2215868477483917
2019-05-27 19:45:00,2019-05-27 20:00:00,264,1399,0.1887062187276626
2019-05-27 20:00:00,2019-05-27 20:15:00,255,1399,0.18227305218012865
2019-05-27 20:15:00,2019-05-27 20:30:00,258,1399,0.18441744102930666
2019-05-27 20:30:00,2019-05-27 20:45:00,213,1399,0.1522516082916369
2019-05-27 20:45:00,2019-05-27 21:00:00,184,1399,0.13152251608291637
2019-05-27 21:00:00,2019-05-27 21:15:00,192,1399,0.13724088634739098
2019-05-27 21:15:00,2019-05-27 21:30:00,173,1399,0.12365975696926376
2019-05-27 21:30:00,2019-05-27 21:45:00,149,1399,0.10650464617583988
2019-05-27 21:45:00,2019-05-27 22:00:00,127,1399,0.09077912794853467
2019-05-27 22:00:00,2019-05-27 22:15:00,113,1399,0.08077197998570407
2019-05-27 22:15:00,2019-05-27 22:30:00,87,1399,0.062187276626161546
2019-05-27 22:30:00,2019-05-27 22:45:00,84,1399,0.06004288777698356
2019-05-27 22:45:00,2019-05-27 23:00:00,77,1399,0.055039313795568263
2019-05-27 23:00:00,2019-05-27 23:15:00,73,1399,0.05218012866333095
2019-05-27 23:15:00,2019-05-27 23:30:00,59,1399,0.04217298070050036
2019-05-27 23:30:00,2019-05-27 23:45:00,50,1399,0.035739814152966405
2019-05-27 23:45:00,2019-05-28 00:00:00,46,1399,0.032880629020729094
2019-05-28 00:00:00,2019-05-28 00:15:00,46,1399,0.032880629020729094
2019-05-28 00:15:00,2019-05-28 00:30:00,36,1399,0.02573266619013581
2019-05-28 00:30:00,2019-05-28 00:45:00,32,1399,0.0228734810578985
2019-05-28 00:45:00,2019-05-28 01:00:00,29,1399,0.020729092208720514
2019-05-28 01:00:00,2019-05-28 01:15:00,26,1399,0.01858470335954253
2019-05-28 01:15:00,2019-05-28 01:30:00,18,1399,0.012866333095067906
2019-05-28 01:30:00,2019-05-28 01:45:00,22,1399,0.015725518227305217
2019-05-28 01:45:00,2019-05-28 02:00:00,14,1399,0.010007147962830594
2019-05-28 02:00:00,2019-05-28 02:15:00,16,1399,0.01143674052894925
2019-05-28 02:15:00,2019-05-28 02:30:00,24,1399,0.017155110793423873
2019-05-28 02:30:00,2019-05-28 02:45:00,18,1399,0.012866333095067906
2019-05-28 02:45:00,2019-05-28 03:00:00,14,1399,0.010007147962830594
2019-05-28 03:00:00,2019-05-28 03:15:00,9,1399,0.006433166547533953
2019-05-28 03:15:00,2019-05-28 03:30:00,12,1399,0.008577555396711936
2019-05-28 03:30:00,2019-05-28 03:45:00,13,1399,0.009292351679771264
2019-05-28 03:45:00,2019-05-28 04:00:00,9,1399,0.006433166547533953
2019-05-28 04:00:00,2019-05-28 04:15:00,9,1399,0.006433166547533953
2019-05-28 04:15:00,2019-05-28 04:30:00,13,1399,0.009292351679771264
2019-05-28 04:30:00,2019-05-28 04:45:00,13,1399,0.009292351679771264
2019-05-28 04:45:00,2019-05-28 05:00:00,9,1399,0.006433166547533953
2019-05-28 05:00:00,2019-05-28 05:15:00,13,1399,0.009292351679771264
2019-05-28 05:15:00,2019-05-28 05:30:00,16,1399,0.01143674052894925
2019-05-28 05:30:00,2019-05-28 05:45:00,23,1399,0.016440314510364547
2019-05-28 05:45:00,2019-05-28 06:00:00,26,1399,0.01858470335954253
2019-05-28 06:00:00,2019-05-28 06:15:00,24,1399,0.017155110793423873
2019-05-28 06:15:00,2019-05-28 06:30:00,33,1399,0.023588277340957826
2019-05-28 06:30:00,2019-05-28 06:45:00,64,1399,0.045746962115797
2019-05-28 06:45:00,2019-05-28 07:00:00,91,1399,0.06504646175839886
2019-05-28 07:00:00,2019-05-28 07:15:00,112,1399,0.08005718370264475
2019-05-28 07:15:00,2019-05-28 07:30:00,128,1399,0.091493924231594
2019-05-28 07:30:00,2019-05-28 07:45:00,152,1399,0.10864903502501787
2019-05-28 07:45:00,2019-05-28 08:00:00,172,1399,0.12294496068620443
2019-05-28 08:00:00,2019-05-28 08:15:00,150,1399,0.10721944245889921
2019-05-28 08:15:00,2019-05-28 08:30:00,167,1399,0.11937097927090778
2019-05-28 08:30:00,2019-05-28 08:45:00,163,1399,0.11651179413867048
2019-05-28 08:45:00,2019-05-28 09:00:00,164,1399,0.11722659042172981
2019-05-28 09:00:00,2019-05-28 09:15:00,139,1399,0.09935668334524661
2019-05-28 09:15:00,2019-05-28 09:30:00,91,1399,0.06504646175839886
2019-05-28 09:30:00,2019-05-28 09:45:00,85,1399,0.06075768406004289
2019-05-28 09:45:00,2019-05-28 10:00:00,94,1399,0.06719085060757685
2019-05-28 10:00:00,2019-05-28 10:15:00,66,1399,0.04717655468191565
2019-05-28 10:15:00,2019-05-28 10:30:00,78,1399,0.05575411007862759
2019-05-28 10:30:00,2019-05-28 10:45:00,97,1399,0.06933523945675482
2019-05-28 10:45:00,2019-05-28 11:00:00,106,1399,0.07576840600428877
2019-05-28 11:00:00,2019-05-28 11:15:00,105,1399,0.07505360972122944
2019-05-28 11:15:00,2019-05-28 11:30:00,102,1399,0.07290922087205147
2019-05-28 11:30:00,2019-05-28 11:45:00,98,1399,0.07005003573981415
2019-05-28 11:45:00,2019-05-28 12:00:00,94,1399,0.06719085060757685
2019-05-28 12:00:00,2019-05-28 12:15:00,101,1399,0.07219442458899214
2019-05-28 12:15:00,2019-05-28 12:30:00,115,1399,0.08220157255182273
2019-05-28 12:30:00,2019-05-28 12:45:00,118,1399,0.08434596140100072
2019-05-28 12:45:00,2019-05-28 13:00:00,128,1399,0.091493924231594
2019-05-28 13:00:00,2019-05-28 13:15:00,128,1399,0.091493924231594
2019-05-28 13:15:00,2019-05-28 13:30:00,115,1399,0.08220157255182273
2019-05-28 13:30:00,2019-05-28 13:45:00,101,1399,0.07219442458899214
2019-05-28 13:45:00,2019-05-28 14:00:00,54,1399,0.03859899928520372
2019-05-28 14:00:00,2019-05-28 14:15:00,37,1399,0.02644746247319514
2019-05-28 14:15:00,2019-05-28 14:30:00,27,1399,0.01929949964260186
2019-05-28 14:30:00,2019-05-28 14:45:00,35,1399,0.02501786990707648
2019-05-28 14:45:00,2019-05-28 15:00:00,40,1399,0.028591851322373123
2019-05-28 15:00:00,2019-05-28 15:15:00,46,1399,0.032880629020729094
2019-05-28 15:15:00,2019-05-28 15:30:00,58,1399,0.04145818441744103
2019-05-28 15:30:00,2019-05-28 15:45:00,68,1399,0.04860614724803431
2019-05-28 15:45:00,2019-05-28 16:00:00,80,1399,0.057183702644746245
2019-05-28 16:00:00,2019-05-28 16:15:00,92,1399,0.06576125804145819
2019-05-28 16:15:00,2019-05-28 16:30:00,81,1399,0.057898498927805575
2019-05-28 16:30:00,2019-05-28 16:45:00,72,1399,0.05146533238027162
2019-05-28 16:45:00,2019-05-28 17:00:00,60,1399,0.04288777698355969
2019-05-28 17:00:00,2019-05-28 17:15:00,55,1399,0.039313795568263046
2019-05-28 17:15:00,2019-05-28 17:30:00,46,1399,0.032880629020729094
2019-05-28 17:30:00,2019-05-28 17:45:00,39,1399,0.027877055039313797
2019-05-28 17:45:00,2019-05-28 18:00:00,32,1399,0.0228734810578985
2019-05-28 18:00:00,2019-05-28 18:15:00,18,1399,0.012866333095067906
2019-05-28 18:15:00,2019-05-28 18:30:00,19,1399,0.013581129378127233
2019-05-28 18:30:00,2019-05-28 18:45:00,19,1399,0.013581129378127233
2019-05-28 18:45:00,2019-05-28 19:00:00,15,1399,0.010721944245889922
2019-05-28 19:00:00,2019-05-28 19:15:00,13,1399,0.009292351679771264
2019-05-28 19:15:00,2019-05-28 19:30:00,12,1399,0.008577555396711936
2019-05-28 19:30:00,2019-05-28 19:45:00,13,1399,0.009292351679771264
2019-05-28 19:45:00,2019-05-28 20:00:00,16,1399,0.01143674052894925
2019-05-28 20:00:00,2019-05-28 20:15:00,17,1399,0.012151536812008578
2019-05-28 20:15:00,2019-05-28 20:30:00,18,1399,0.012866333095067906
2019-05-28 20:30:00,2019-05-28 20:45:00,16,1399,0.01143674052894925
2019-05-28 20:45:00,2019-05-28 21:00:00,24,1399,0.017155110793423873
2019-05-28 21:00:00,2019-05-28 21:15:00,27,1399,0.01929949964260186
2019-05-28 21:15:00,2019-05-28 21:30:00,22,1399,0.015725518227305217
2019-05-28 21:30:00,2019-05-28 21:45:00,19,1399,0.013581129378127233
2019-05-28 21:45:00,2019-05-28 22:00:00,18,1399,0.012866333095067906
2019-05-28 22:00:00,2019-05-28 22:15:00,23,1399,0.016440314510364547
2019-05-28 22:15:00,2019-05-28 22:30:00,21,1399,0.01501072194424589
2019-05-28 22:30:00,2019-05-28 22:45:00,24,1399,0.017155110793423873
2019-05-28 22:45:00,2019-05-28 23:00:00,19,1399,0.013581129378127233
2019-05-28 23:00:00,2019-05-28 23:15:00,19,1399,0.013581129378127233
2019-05-28 23:15:00,2019-05-28 23:30:00,19,1399,0.013581129378127233
2019-05-28 23:30:00,2019-05-28 23:45:00,23,1399,0.016440314510364547
2019-05-28 23:45:00,2019-05-29 00:00:00,24,1399,0.017155110793423873
2019-05-29 00:00:00,2019-05-29 00:15:00,27,1399,0.01929949964260186
2019-05-29 00:15:00,2019-05-29 00:30:00,35,1399,0.02501786990707648
2019-05-29 00:30:00,2019-05-29 00:45:00,35,1399,0.02501786990707648
2019-05-29 00:45:00,2019-05-29 01:00:00,32,1399,0.0228734810578985
2019-05-29 01:00:00,2019-05-29 01:15:00,31,1399,0.02215868477483917
2019-05-29 01:15:00,2019-05-29 01:30:00,22,1399,0.015725518227305217
2019-05-29 01:30:00,2019-05-29 01:45:00,17,1399,0.012151536812008578
2019-05-29 01:45:00,2019-05-29 02:00:00,25,1399,0.017869907076483203
2019-05-29 02:00:00,2019-05-29 02:15:00,35,1399,0.02501786990707648
2019-05-29 02:15:00,2019-05-29 02:30:00,20,1399,0.014295925661186561
2019-05-29 02:30:00,2019-05-29 02:45:00,20,1399,0.014295925661186561
2019-05-29 02:45:00,2019-05-29 03:00:00,22,1399,0.015725518227305217
2019-05-29 03:00:00,2019-05-29 03:15:00,24,1399,0.017155110793423873
2019-05-29 03:15:00,2019-05-29 03:30:00,19,1399,0.013581129378127233
2019-05-29 03:30:00,2019-05-29 03:45:00,12,1399,0.008577555396711936
2019-05-29 03:45:00,2019-05-29 04:00:00,19,1399,0.013581129378127233
2019-05-29 04:00:00,2019-05-29 04:15:00,16,1399,0.01143674052894925
2019-05-29 04:15:00,2019-05-29 04:30:00,16,1399,0.01143674052894925
2019-05-29 04:30:00,2019-05-29 04:45:00,15,1399,0.010721944245889922
2019-05-29 04:45:00,2019-05-29 05:00:00,14,1399,0.010007147962830594
2019-05-29 05:00:00,2019-05-29 05:15:00,15,1399,0.010721944245889922
2019-05-29 05:15:00,2019-05-29 05:30:00,12,1399,0.008577555396711936
2019-05-29 05:30:00,2019-05-29 05:45:00,23,1399,0.016440314510364547
2019-05-29 05:45:00,2019-05-29 06:00:00,23,1399,0.016440314510364547
2019-05-29 06:00:00,2019-05-29 06:15:00,22,1399,0.015725518227305217
2019-05-29 06:15:00,2019-05-29 06:30:00,39,1399,0.027877055039313797
2019-05-29 06:30:00,2019-05-29 06:45:00,57,1399,0.0407433881343817
2019-05-29 06:45:00,2019-05-29 07:00:00,73,1399,0.05218012866333095
2019-05-29 07:00:00,2019-05-29 07:15:00,83,1399,0.059328091493924234
2019-05-29 07:15:00,2019-05-29 07:30:00,96,1399,0.06862044317369549
2019-05-29 07:30:00,2019-05-29 07:45:00,132,1399,0.0943531093638313
2019-05-29 07:45:00,2019-05-29 08:00:00,146,1399,0.1043602573266619
2019-05-29 08:00:00,2019-05-29 08:15:00,115,1399,0.08220157255182273
2019-05-29 08:15:00,2019-05-29 08:30:00,127,1399,0.09077912794853467
2019-05-29 08:30:00,2019-05-29 08:45:00,116,1399,0.08291636883488206
2019-05-29 08:45:00,2019-05-29 09:00:00,107,1399,0.0764832022873481
2019-05-29 09:00:00,2019-05-29 09:15:00,93,1399,0.06647605432451752
2019-05-29 09:15:00,2019-05-29 09:30:00,79,1399,0.056468906361686916
2019-05-29 09:30:00,2019-05-29 09:45:00,66,1399,0.04717655468191565
2019-05-29 09:45:00,2019-05-29 10:00:00,64,1399,0.045746962115797
2019-05-29 10:00:00,2019-05-29 10:15:00,69,1399,0.04932094353109364
2019-05-29 10:15:00,2019-05-29 10:30:00,64,1399,0.045746962115797
2019-05-29 10:30:00,2019-05-29 10:45:00,66,1399,0.04717655468191565
2019-05-29 10:45:00,2019-05-29 11:00:00,60,1399,0.04288777698355969
2019-05-29 11:00:00,2019-05-29 11:15:00,70,1399,0.05003573981415296
2019-05-29 11:15:00,2019-05-29 11:30:00,83,1399,0.059328091493924234
2019-05-29 11:30:00,2019-05-29 11:45:00,91,1399,0.06504646175839886
2019-05-29 11:45:00,2019-05-29 12:00:00,91,1399,0.06504646175839886
2019-05-29 12:00:00,2019-05-29 12:15:00,77,1399,0.055039313795568263
2019-05-29 12:15:00,2019-05-29 12:30:00,75,1399,0.053609721229449604
2019-05-29 12:30:00,2019-05-29 12:45:00,83,1399,0.059328091493924234
2019-05-29 12:45:00,2019-05-29 13:00:00,90,1399,0.06433166547533953
2019-05-29 13:00:00,2019-05-29 13:15:00,103,1399,0.0736240171551108
2019-05-29 13:15:00,2019-05-29 13:30:00,107,1399,0.0764832022873481
2019-05-29 13:30:00,2019-05-29 13:45:00,116,1399,0.08291636883488206
2019-05-29 13:45:00,2019-05-29 14:00:00,127,1399,0.09077912794853467
2019-05-29 14:00:00,2019-05-29 14:15:00,138,1399,0.09864188706218728
2019-05-29 14:15:00,2019-05-29 14:30:00,151,1399,0.10793423874195854
2019-05-29 14:30:00,2019-05-29 14:45:00,151,1399,0.10793423874195854
2019-05-29 14:45:00,2019-05-29 15:00:00,148,1399,0.10578984989278056
2019-05-29 15:00:00,2019-05-29 15:15:00,186,1399,0.13295210864903503
2019-05-29 15:15:00,2019-05-29 15:30:00,197,1399,0.14081486776268765
2019-05-29 15:30:00,2019-05-29 15:45:00,199,1399,0.14224446032880628
2019-05-29 15:45:00,2019-05-29 16:00:00,226,1399,0.16154395997140814
2019-05-29 16:00:00,2019-05-29 16:15:00,283,1399,0.20228734810578985
2019-05-29 16:15:00,2019-05-29 16:30:00,291,1399,0.20800571837026446
2019-05-29 16:30:00,2019-05-29 16:45:00,261,1399,0.18656182987848463
2019-05-29 16:45:00,2019-05-29 17:00:00,279,1399,0.19942816297355254
2019-05-29 17:00:00,2019-05-29 17:15:00,281,1399,0.2008577555396712
2019-05-29 17:15:00,2019-05-29 17:30:00,271,1399,0.1937097927090779
2019-05-29 17:30:00,2019-05-29 17:45:00,249,1399,0.1779842744817727
2019-05-29 17:45:00,2019-05-29 18:00:00,220,1399,0.15725518227305219
2019-05-29 18:00:00,2019-05-29 18:15:00,213,1399,0.1522516082916369
2019-05-29 18:15:00,2019-05-29 18:30:00,204,1399,0.14581844174410294
2019-05-29 18:30:00,2019-05-29 18:45:00,228,1399,0.1629735525375268
2019-05-29 18:45:00,2019-05-29 19:00:00,223,1399,0.15939957112223016
2019-05-29 19:00:00,2019-05-29 19:15:00,204,1399,0.14581844174410294
2019-05-29 19:15:00,2019-05-29 19:30:00,203,1399,0.1451036454610436
2019-05-29 19:30:00,2019-05-29 19:45:00,185,1399,0.1322373123659757
2019-05-29 19:45:00,2019-05-29 20:00:00,166,1399,0.11865618298784847
2019-05-29 20:00:00,2019-05-29 20:15:00,181,1399,0.12937812723373837
2019-05-29 20:15:00,2019-05-29 20:30:00,196,1399,0.1401000714796283
2019-05-29 20:30:00,2019-05-29 20:45:00,212,1399,0.15153681200857755
2019-05-29 20:45:00,2019-05-29 21:00:00,176,1399,0.12580414581844174
2019-05-29 21:00:00,2019-05-29 21:15:00,156,1399,0.11150822015725519
2019-05-29 21:15:00,2019-05-29 21:30:00,156,1399,0.11150822015725519
2019-05-29 21:30:00,2019-05-29 21:45:00,146,1399,0.1043602573266619
2019-05-29 21:45:00,2019-05-29 22:00:00,107,1399,0.0764832022873481
2019-05-29 22:00:00,2019-05-29 22:15:00,104,1399,0.07433881343817011
2019-05-29 22:15:00,2019-05-29 22:30:00,91,1399,0.06504646175839886
2019-05-29 22:30:00,2019-05-29 22:45:00,82,1399,0.058613295210864905
2019-05-29 22:45:00,2019-05-29 23:00:00,71,1399,0.05075053609721229
2019-05-29 23:00:00,2019-05-29 23:15:00,75,1399,0.053609721229449604
2019-05-29 23:15:00,2019-05-29 23:30:00,92,1399,0.06576125804145819
2019-05-29 23:30:00,2019-05-29 23:45:00,86,1399,0.061472480343102216
2019-05-29 23:45:00,2019-05-30 00:00:00,66,1399,0.04717655468191565
2019-05-30 00:00:00,2019-05-30 00:15:00,46,1399,0.032880629020729094
2019-05-30 00:15:00,2019-05-30 00:30:00,40,1399,0.028591851322373123
2019-05-30 00:30:00,2019-05-30 00:45:00,36,1399,0.02573266619013581
2019-05-30 00:45:00,2019-05-30 01:00:00,36,1399,0.02573266619013581
2019-05-30 01:00:00,2019-05-30 01:15:00,42,1399,0.03002144388849178
2019-05-30 01:15:00,2019-05-30 01:30:00,39,1399,0.027877055039313797
2019-05-30 01:30:00,2019-05-30 01:45:00,28,1399,0.020014295925661188
2019-05-30 01:45:00,2019-05-30 02:00:00,26,1399,0.01858470335954253
2019-05-30 02:00:00,2019-05-30 02:15:00,20,1399,0.014295925661186561
2019-05-30 02:15:00,2019-05-30 02:30:00,14,1399,0.010007147962830594
2019-05-30 02:30:00,2019-05-30 02:45:00,14,1399,0.010007147962830594
2019-05-30 02:45:00,2019-05-30 03:00:00,11,1399,0.007862759113652609
2019-05-30 03:00:00,2019-05-30 03:15:00,16,1399,0.01143674052894925
2019-05-30 03:15:00,2019-05-30 03:30:00,15,1399,0.010721944245889922
2019-05-30 03:30:00,2019-05-30 03:45:00,13,1399,0.009292351679771264
2019-05-30 03:45:00,2019-05-30 04:00:00,13,1399,0.009292351679771264
2019-05-30 04:00:00,2019-05-30 04:15:00,10,1399,0.007147962830593281
2019-05-30 04:15:00,2019-05-30 04:30:00,17,1399,0.012151536812008578
2019-05-30 04:30:00,2019-05-30 04:45:00,17,1399,0.012151536812008578
2019-05-30 04:45:00,2019-05-30 05:00:00,13,1399,0.009292351679771264
2019-05-30 05:00:00,2019-05-30 05:15:00,18,1399,0.012866333095067906
2019-05-30 05:15:00,2019-05-30 05:30:00,17,1399,0.012151536812008578
2019-05-30 05:30:00,2019-05-30 05:45:00,24,1399,0.017155110793423873
2019-05-30 05:45:00,2019-05-30 06:00:00,21,1399,0.01501072194424589
2019-05-30 06:00:00,2019-05-30 06:15:00,25,1399,0.017869907076483203
2019-05-30 06:15:00,2019-05-30 06:30:00,36,1399,0.02573266619013581
2019-05-30 06:30:00,2019-05-30 06:45:00,52,1399,0.03716940671908506
2019-05-30 06:45:00,2019-05-30 07:00:00,83,1399,0.059328091493924234
2019-05-30 07:00:00,2019-05-30 07:15:00,115,1399,0.08220157255182273
2019-05-30 07:15:00,2019-05-30 07:30:00,124,1399,0.08863473909935668
2019-05-30 07:30:00,2019-05-30 07:45:00,165,1399,0.11794138670478914
2019-05-30 07:45:00,2019-05-30 08:00:00,173,1399,0.12365975696926376
2019-05-30 08:00:00,2019-05-30 08:15:00,153,1399,0.1093638313080772
2019-05-30 08:15:00,2019-05-30 08:30:00,149,1399,0.10650464617583988
2019-05-30 08:30:00,2019-05-30 08:45:00,141,1399,0.10078627591136526
2019-05-30 08:45:00,2019-05-30 09:00:00,137,1399,0.09792709077912795
2019-05-30 09:00:00,2019-05-30 09:15:00,143,1399,0.10221586847748391
2019-05-30 09:15:00,2019-05-30 09:30:00,130,1399,0.09292351679771266
2019-05-30 09:30:00,2019-05-30 09:45:00,117,1399,0.08363116511794139
2019-05-30 09:45:00,2019-05-30 10:00:00,103,1399,0.0736240171551108
2019-05-30 10:00:00,2019-05-30 10:15:00,92,1399,0.06576125804145819
2019-05-30 10:15:00,2019-05-30 10:30:00,94,1399,0.06719085060757685
2019-05-30 10:30:00,2019-05-30 10:45:00,85,1399,0.06075768406004289
2019-05-30 10:45:00,2019-05-30 11:00:00,101,1399,0.07219442458899214
2019-05-30 11:00:00,2019-05-30 11:15:00,111,1399,0.07934238741958542
2019-05-30 11:15:00,2019-05-30 11:30:00,120,1399,0.08577555396711938
2019-05-30 11:30:00,2019-05-30 11:45:00,125,1399,0.08934953538241601
2019-05-30 11:45:00,2019-05-30 12:00:00,136,1399,0.09721229449606862
2019-05-30 12:00:00,2019-05-30 12:15:00,147,1399,0.10507505360972123
2019-05-30 12:15:00,2019-05-30 12:30:00,159,1399,0.11365260900643316
2019-05-30 12:30:00,2019-05-30 12:45:00,167,1399,0.11937097927090778
